"langt0402","png","/aame.mobi.fingerfightlite.apk/res/drawable","2828","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1197"
"langt0403","png","/aame.mobi.fingerfightlite.apk/res/drawable","4466","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1198"
"langt0404","png","/aame.mobi.fingerfightlite.apk/res/drawable","3553","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1199"
"langt0501","png","/aame.mobi.fingerfightlite.apk/res/drawable","999","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1200"
"langt0502","png","/aame.mobi.fingerfightlite.apk/res/drawable","1290","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1201"
"langt0503","png","/aame.mobi.fingerfightlite.apk/res/drawable","1901","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1202"
"langt0504","png","/aame.mobi.fingerfightlite.apk/res/drawable","1418","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1203"
"langt0601","png","/aame.mobi.fingerfightlite.apk/res/drawable","999","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1204"
"langt0602","png","/aame.mobi.fingerfightlite.apk/res/drawable","1399","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1205"
"langt0603","png","/aame.mobi.fingerfightlite.apk/res/drawable","2048","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1206"
"langt0604","png","/aame.mobi.fingerfightlite.apk/res/drawable","1568","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1207"
"langt0701","png","/aame.mobi.fingerfightlite.apk/res/drawable","1122","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1208"
"langt0702","png","/aame.mobi.fingerfightlite.apk/res/drawable","1432","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1209"
"langt0703","png","/aame.mobi.fingerfightlite.apk/res/drawable","2205","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1210"
"langt0704","png","/aame.mobi.fingerfightlite.apk/res/drawable","1674","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1211"
"langt0801","png","/aame.mobi.fingerfightlite.apk/res/drawable","1083","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1212"
"langt0802","png","/aame.mobi.fingerfightlite.apk/res/drawable","1375","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1213"
"langt0803","png","/aame.mobi.fingerfightlite.apk/res/drawable","2061","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1214"
"langt0804","png","/aame.mobi.fingerfightlite.apk/res/drawable","1576","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1215"
"langt0901","png","/aame.mobi.fingerfightlite.apk/res/drawable","1151","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1216"
"langt0902","png","/aame.mobi.fingerfightlite.apk/res/drawable","1453","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1217"
"langt0903","png","/aame.mobi.fingerfightlite.apk/res/drawable","2240","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1218"
"langt0904","png","/aame.mobi.fingerfightlite.apk/res/drawable","1716","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1219"
"langt1001","png","/aame.mobi.fingerfightlite.apk/res/drawable","1047","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1220"
"langt1002","png","/aame.mobi.fingerfightlite.apk/res/drawable","1363","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1221"
"langt1003","png","/aame.mobi.fingerfightlite.apk/res/drawable","2003","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1222"
"langt1004","png","/aame.mobi.fingerfightlite.apk/res/drawable","1518","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1223"
"langt1101","png","/aame.mobi.fingerfightlite.apk/res/drawable","1203","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1224"
"langt1102","png","/aame.mobi.fingerfightlite.apk/res/drawable","1384","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1225"
"langt1103","png","/aame.mobi.fingerfightlite.apk/res/drawable","1955","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1226"
"langt1104","png","/aame.mobi.fingerfightlite.apk/res/drawable","1687","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1227"
"langt1201","png","/aame.mobi.fingerfightlite.apk/res/drawable","1085","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1228"
"langt1202","png","/aame.mobi.fingerfightlite.apk/res/drawable","1389","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1229"
"langt1203","png","/aame.mobi.fingerfightlite.apk/res/drawable","2051","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1230"
"langt1204","png","/aame.mobi.fingerfightlite.apk/res/drawable","1575","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1231"
"langt1301","png","/aame.mobi.fingerfightlite.apk/res/drawable","641","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1232"
"langt1302","png","/aame.mobi.fingerfightlite.apk/res/drawable","851","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1233"
"langt1303","png","/aame.mobi.fingerfightlite.apk/res/drawable","1175","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1234"
"langt1304","png","/aame.mobi.fingerfightlite.apk/res/drawable","1191","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1235"
"language12","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","42083","2010-11-01 21:31:00.000","false","false","true","true","false","false","i1236"
"languagebtn","xml","/aame.mobi.fingerfightlite.apk/res/drawable","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i1237"
"lineup_item","png","/aame.mobi.fingerfightlite.apk/res/drawable","31333","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1238"
"little","png","/aame.mobi.fingerfightlite.apk/res/drawable","14430","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1239"
"little01","png","/aame.mobi.fingerfightlite.apk/res/drawable","15317","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1240"
"little_03","png","/aame.mobi.fingerfightlite.apk/res/drawable","8778","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1241"
"little_1","png","/aame.mobi.fingerfightlite.apk/res/drawable","17888","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1242"
"little_2","png","/aame.mobi.fingerfightlite.apk/res/drawable","18062","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1243"
"little_ani","xml","/aame.mobi.fingerfightlite.apk/res/drawable","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i1244"
"little_icon","png","/aame.mobi.fingerfightlite.apk/res/drawable","29015","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1245"
"logo_aame","png","/aame.mobi.fingerfightlite.apk/res/drawable","18849","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1246"
"logo_aame01","png","/aame.mobi.fingerfightlite.apk/res/drawable","11617","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1247"
"more_bg","png","/aame.mobi.fingerfightlite.apk/res/drawable","30942","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1248"
"moregames_bg","png","/aame.mobi.fingerfightlite.apk/res/drawable","30952","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1249"
"moregames_box","png","/aame.mobi.fingerfightlite.apk/res/drawable","292","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1250"
"moregames_btn","png","/aame.mobi.fingerfightlite.apk/res/drawable","4151","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1251"
"moregames_review","png","/aame.mobi.fingerfightlite.apk/res/drawable","43186","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1252"
"morep","png","/aame.mobi.fingerfightlite.apk/res/drawable","4062","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1253"
"ms_icon","png","/aame.mobi.fingerfightlite.apk/res/drawable","4576","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1254"
"nightclubs_item","png","/aame.mobi.fingerfightlite.apk/res/drawable","29028","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1255"
"noise01","png","/aame.mobi.fingerfightlite.apk/res/drawable","3767","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1256"
"noise02","png","/aame.mobi.fingerfightlite.apk/res/drawable","3719","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1257"
"noise03","png","/aame.mobi.fingerfightlite.apk/res/drawable","3793","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1258"
"party_magic_play","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","48618","2010-11-01 21:01:12.000","false","false","true","true","false","false","i1259"
"party_magic_roulette","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","51564","2010-11-01 21:01:12.000","false","false","true","true","false","false","i1260"
"party_magic_start","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","46687","2010-11-01 21:01:12.000","false","false","true","true","false","false","i1261"
"play0101","png","/aame.mobi.fingerfightlite.apk/res/drawable","1422","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1262"
"play0102","png","/aame.mobi.fingerfightlite.apk/res/drawable","2590","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1263"
"play0103","png","/aame.mobi.fingerfightlite.apk/res/drawable","5180","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1264"
"play0104","png","/aame.mobi.fingerfightlite.apk/res/drawable","4413","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1265"
"play0201","png","/aame.mobi.fingerfightlite.apk/res/drawable","1466","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1266"
"play0202","png","/aame.mobi.fingerfightlite.apk/res/drawable","2882","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1267"
"play0203","png","/aame.mobi.fingerfightlite.apk/res/drawable","5651","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1268"
"play0204","png","/aame.mobi.fingerfightlite.apk/res/drawable","5219","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1269"
"play0301","png","/aame.mobi.fingerfightlite.apk/res/drawable","1476","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1270"
"play0302","png","/aame.mobi.fingerfightlite.apk/res/drawable","2981","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1271"
"play0303","png","/aame.mobi.fingerfightlite.apk/res/drawable","5555","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1272"
"play0304","png","/aame.mobi.fingerfightlite.apk/res/drawable","5111","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1273"
"play0401","png","/aame.mobi.fingerfightlite.apk/res/drawable","1507","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1274"
"play0402","png","/aame.mobi.fingerfightlite.apk/res/drawable","2764","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1275"
"play0403","png","/aame.mobi.fingerfightlite.apk/res/drawable","5590","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1276"
"play0404","png","/aame.mobi.fingerfightlite.apk/res/drawable","4792","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1277"
"play0501","png","/aame.mobi.fingerfightlite.apk/res/drawable","1387","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1278"
"play0502","png","/aame.mobi.fingerfightlite.apk/res/drawable","2298","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1279"
"play0503","png","/aame.mobi.fingerfightlite.apk/res/drawable","4254","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1280"
"play0504","png","/aame.mobi.fingerfightlite.apk/res/drawable","3772","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1281"
"play0601","png","/aame.mobi.fingerfightlite.apk/res/drawable","1377","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1282"
"play0602","png","/aame.mobi.fingerfightlite.apk/res/drawable","2721","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1283"
"play0603","png","/aame.mobi.fingerfightlite.apk/res/drawable","4017","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1284"
"play0604","png","/aame.mobi.fingerfightlite.apk/res/drawable","3506","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1285"
"play0701","png","/aame.mobi.fingerfightlite.apk/res/drawable","1406","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1286"
"play0702","png","/aame.mobi.fingerfightlite.apk/res/drawable","2254","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1287"
"play0703","png","/aame.mobi.fingerfightlite.apk/res/drawable","4193","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1288"
"play0704","png","/aame.mobi.fingerfightlite.apk/res/drawable","3686","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1289"
"play0801","png","/aame.mobi.fingerfightlite.apk/res/drawable","1355","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1290"
"play0802","png","/aame.mobi.fingerfightlite.apk/res/drawable","2248","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1291"
"play0803","png","/aame.mobi.fingerfightlite.apk/res/drawable","4133","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1292"
"play0804","png","/aame.mobi.fingerfightlite.apk/res/drawable","3665","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1293"
"play0901","png","/aame.mobi.fingerfightlite.apk/res/drawable","1415","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1294"
"play0902","png","/aame.mobi.fingerfightlite.apk/res/drawable","2378","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1295"
"play0903","png","/aame.mobi.fingerfightlite.apk/res/drawable","4519","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1296"
"play0904","png","/aame.mobi.fingerfightlite.apk/res/drawable","3909","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1297"
"play1001","png","/aame.mobi.fingerfightlite.apk/res/drawable","1410","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1298"
"play1002","png","/aame.mobi.fingerfightlite.apk/res/drawable","2226","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1299"
"play1003","png","/aame.mobi.fingerfightlite.apk/res/drawable","4205","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1300"
"play1004","png","/aame.mobi.fingerfightlite.apk/res/drawable","3711","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1301"
"play1101","png","/aame.mobi.fingerfightlite.apk/res/drawable","1402","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1302"
"play1102","png","/aame.mobi.fingerfightlite.apk/res/drawable","2158","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1303"
"play1103","png","/aame.mobi.fingerfightlite.apk/res/drawable","3965","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1304"
"play1104","png","/aame.mobi.fingerfightlite.apk/res/drawable","3545","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1305"
"play1201","png","/aame.mobi.fingerfightlite.apk/res/drawable","1407","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1306"
"play1202","png","/aame.mobi.fingerfightlite.apk/res/drawable","2411","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1307"
"play1203","png","/aame.mobi.fingerfightlite.apk/res/drawable","4406","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1308"
"play1204","png","/aame.mobi.fingerfightlite.apk/res/drawable","3881","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1309"
"play1301","png","/aame.mobi.fingerfightlite.apk/res/drawable","621","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1310"
"play1302","png","/aame.mobi.fingerfightlite.apk/res/drawable","1121","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1311"
"play1303","png","/aame.mobi.fingerfightlite.apk/res/drawable","1870","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1312"
"play1304","png","/aame.mobi.fingerfightlite.apk/res/drawable","1609","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1313"
"pm2_icon","png","/aame.mobi.fingerfightlite.apk/res/drawable","7038","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1314"
"r6","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","120883","2011-03-25 00:19:02.000","false","false","true","true","false","false","i1315"
"random0101","png","/aame.mobi.fingerfightlite.apk/res/drawable","977","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1316"
"random0102","png","/aame.mobi.fingerfightlite.apk/res/drawable","4671","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1317"
"random0201","png","/aame.mobi.fingerfightlite.apk/res/drawable","1302","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1318"
"random0202","png","/aame.mobi.fingerfightlite.apk/res/drawable","5469","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1319"
"random0301","png","/aame.mobi.fingerfightlite.apk/res/drawable","1193","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1320"
"random0302","png","/aame.mobi.fingerfightlite.apk/res/drawable","5101","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1321"
"random0401","png","/aame.mobi.fingerfightlite.apk/res/drawable","1914","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1322"
"random0402","png","/aame.mobi.fingerfightlite.apk/res/drawable","4931","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1323"
"random0501","png","/aame.mobi.fingerfightlite.apk/res/drawable","1085","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1324"
"random0502","png","/aame.mobi.fingerfightlite.apk/res/drawable","5250","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1325"
"random0601","png","/aame.mobi.fingerfightlite.apk/res/drawable","871","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1326"
"random0602","png","/aame.mobi.fingerfightlite.apk/res/drawable","3626","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1327"
"random0701","png","/aame.mobi.fingerfightlite.apk/res/drawable","1098","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1328"
"random0702","png","/aame.mobi.fingerfightlite.apk/res/drawable","5251","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1329"
"random0801","png","/aame.mobi.fingerfightlite.apk/res/drawable","1091","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1330"
"random0802","png","/aame.mobi.fingerfightlite.apk/res/drawable","4721","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1331"
"random0901","png","/aame.mobi.fingerfightlite.apk/res/drawable","914","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1332"
"random0902","png","/aame.mobi.fingerfightlite.apk/res/drawable","5275","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1333"
"random1001","png","/aame.mobi.fingerfightlite.apk/res/drawable","854","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1334"
"random1002","png","/aame.mobi.fingerfightlite.apk/res/drawable","5137","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1335"
"random1101","png","/aame.mobi.fingerfightlite.apk/res/drawable","836","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1336"
"random1102","png","/aame.mobi.fingerfightlite.apk/res/drawable","2911","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1337"
"random1201","png","/aame.mobi.fingerfightlite.apk/res/drawable","877","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1338"
"random1202","png","/aame.mobi.fingerfightlite.apk/res/drawable","3615","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1339"
"random1301","png","/aame.mobi.fingerfightlite.apk/res/drawable","1134","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1340"
"random1302","png","/aame.mobi.fingerfightlite.apk/res/drawable","4001","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1341"
"red","png","/aame.mobi.fingerfightlite.apk/res/drawable","929","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1342"
"red1","png","/aame.mobi.fingerfightlite.apk/res/drawable","972","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1343"
"red_01","png","/aame.mobi.fingerfightlite.apk/res/drawable","15374","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1344"
"red_02","png","/aame.mobi.fingerfightlite.apk/res/drawable","16855","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1345"
"red_03","png","/aame.mobi.fingerfightlite.apk/res/drawable","16795","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1346"
"red_04","png","/aame.mobi.fingerfightlite.apk/res/drawable","22770","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1347"
"red_05","png","/aame.mobi.fingerfightlite.apk/res/drawable","11730","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1348"
"replay01","png","/aame.mobi.fingerfightlite.apk/res/drawable","2130","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1349"
"replay02","png","/aame.mobi.fingerfightlite.apk/res/drawable","4177","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1350"
"replay03","png","/aame.mobi.fingerfightlite.apk/res/drawable","6263","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1351"
"rou_bu","png","/aame.mobi.fingerfightlite.apk/res/drawable","7108","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1352"
"rou_bu_haha","png","/aame.mobi.fingerfightlite.apk/res/drawable","9804","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1353"
"rou_bu_haha_little","png","/aame.mobi.fingerfightlite.apk/res/drawable","10687","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1354"
"rou_bu_haha_tall","png","/aame.mobi.fingerfightlite.apk/res/drawable","10538","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1355"
"rou_bu_little","png","/aame.mobi.fingerfightlite.apk/res/drawable","7803","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1356"
"rou_bu_little_tall","png","/aame.mobi.fingerfightlite.apk/res/drawable","8782","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1357"
"rou_bu_tall","png","/aame.mobi.fingerfightlite.apk/res/drawable","7783","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1358"
"rou_haha","png","/aame.mobi.fingerfightlite.apk/res/drawable","8279","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1359"
"rou_haha_little","png","/aame.mobi.fingerfightlite.apk/res/drawable","9959","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1360"
"rou_haha_little_tall","png","/aame.mobi.fingerfightlite.apk/res/drawable","9270","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1361"
"rou_haha_tall","png","/aame.mobi.fingerfightlite.apk/res/drawable","9889","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1362"
"rou_little","png","/aame.mobi.fingerfightlite.apk/res/drawable","7400","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1363"
"rou_little_tall","png","/aame.mobi.fingerfightlite.apk/res/drawable","7854","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1364"
"rou_tall","png","/aame.mobi.fingerfightlite.apk/res/drawable","6749","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1365"
"roulette_01","png","/aame.mobi.fingerfightlite.apk/res/drawable","79287","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1366"
"roulette_02","png","/aame.mobi.fingerfightlite.apk/res/drawable","78652","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1367"
"roulette_03","png","/aame.mobi.fingerfightlite.apk/res/drawable","80733","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1368"
"roulette_04","png","/aame.mobi.fingerfightlite.apk/res/drawable","80362","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1369"
"roulette_05","png","/aame.mobi.fingerfightlite.apk/res/drawable","80435","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1370"
"roulette_06","png","/aame.mobi.fingerfightlite.apk/res/drawable","79888","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1371"
"roulette_07","png","/aame.mobi.fingerfightlite.apk/res/drawable","80304","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1372"
"roulette_08","png","/aame.mobi.fingerfightlite.apk/res/drawable","79118","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1373"
"roulette_arrow1","png","/aame.mobi.fingerfightlite.apk/res/drawable","5307","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1374"
"roulette_back","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","58771","2010-07-26 17:20:36.000","false","false","true","true","false","false","i1375"
"roulette_notes","png","/aame.mobi.fingerfightlite.apk/res/drawable","5245","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1376"
"selector_back","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","50493","2010-07-26 17:20:36.000","false","false","true","true","false","false","i1377"
"selector_bu01","png","/aame.mobi.fingerfightlite.apk/res/drawable","10020","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1378"
"selector_bu02","png","/aame.mobi.fingerfightlite.apk/res/drawable","10020","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1379"
"selector_bu03","png","/aame.mobi.fingerfightlite.apk/res/drawable","9899","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1380"
"selector_bu04","png","/aame.mobi.fingerfightlite.apk/res/drawable","9901","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1381"
"selector_bu05","png","/aame.mobi.fingerfightlite.apk/res/drawable","10072","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1382"
"selector_bu06","png","/aame.mobi.fingerfightlite.apk/res/drawable","9866","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1383"
"selector_bu07","png","/aame.mobi.fingerfightlite.apk/res/drawable","10140","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1384"
"selector_bu08","png","/aame.mobi.fingerfightlite.apk/res/drawable","10126","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1385"
"selector_bu09","png","/aame.mobi.fingerfightlite.apk/res/drawable","10126","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1386"
"selector_bu10","png","/aame.mobi.fingerfightlite.apk/res/drawable","10126","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1387"
"selector_bu11","png","/aame.mobi.fingerfightlite.apk/res/drawable","10140","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1388"
"selector_bu12","png","/aame.mobi.fingerfightlite.apk/res/drawable","9866","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1389"
"selector_bu13","png","/aame.mobi.fingerfightlite.apk/res/drawable","10072","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1390"
"selector_bu14","png","/aame.mobi.fingerfightlite.apk/res/drawable","9913","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1391"
"selector_cant_start","png","/aame.mobi.fingerfightlite.apk/res/drawable","19004","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1392"
"selector_curtain","png","/aame.mobi.fingerfightlite.apk/res/drawable","21342","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1393"
"selector_haha01","png","/aame.mobi.fingerfightlite.apk/res/drawable","14850","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1394"
"selector_haha02","png","/aame.mobi.fingerfightlite.apk/res/drawable","16310","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1395"
"selector_haha03","png","/aame.mobi.fingerfightlite.apk/res/drawable","15775","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1396"
"selector_haha04","png","/aame.mobi.fingerfightlite.apk/res/drawable","16044","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1397"
"selector_haha05","png","/aame.mobi.fingerfightlite.apk/res/drawable","15437","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1398"
"selector_haha06","png","/aame.mobi.fingerfightlite.apk/res/drawable","15500","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1399"
"selector_haha07","png","/aame.mobi.fingerfightlite.apk/res/drawable","15500","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1400"
"selector_haha08","png","/aame.mobi.fingerfightlite.apk/res/drawable","15500","2011-08-12 15:02:02.000","false","false","true","true","false","false","i1401"
